date,vol
2020-03-03,35.370533838210584
2020-03-04,34.842205096692716
2020-03-05,40.0301960025179
2020-03-06,39.34118467967125
2020-03-09,53.4176128257338
2020-03-10,52.71256965847899
2020-03-11,60.11229890796059
2020-03-12,84.59158681571117
2020-03-13,82.12662491543166
2020-03-16,111.309622225574
2020-03-17,106.72594679833016
2020-03-18,107.62624828544382
2020-03-19,103.15005535626241
2020-03-20,100.09550059817873
2020-03-23,95.63999058971095
2020-03-24,93.9329386317707
2020-03-25,89.83741514536133
2020-03-26,86.39161834344812
2020-03-27,84.89497723658332
2020-03-30,81.2645191950337
2020-03-31,78.54635268425899
2020-04-01,79.63095252475635
2020-04-02,76.08832288860097
2020-04-03,73.42025960182924
2020-04-06,72.79714225160215
2020-04-07,69.65170751675798
2020-04-08,66.98229736281073
2020-04-09,64.15568002912914
2020-04-13,61.31042390980509
2020-04-14,59.33221283586177
2020-04-15,58.16013273712501
2020-04-16,55.66341347779527
2020-04-17,53.67403282780231
2020-04-20,52.32190592858788
2020-04-21,52.31224827896427
2020-04-22,50.2755714040129
2020-04-23,48.06424026238218
2020-04-24,46.135413946338446
2020-04-27,44.34376912261744
2020-04-28,42.41577305672973
2020-04-29,40.91099681014874
2020-04-30,39.29968717432748
