date,vol
2020-06-09,42.00052499671879
2020-06-10,45.198682591420734
2020-06-11,66.18973092557485
2020-06-12,63.951021883938644
2020-06-15,61.40935954722212
2020-06-16,59.21316981888404
2020-06-17,58.453550790349766
2020-06-18,56.15859293109114
2020-06-19,54.47885020813123
2020-06-22,52.35936363249653
2020-06-23,50.32106318431676
2020-06-24,55.06003886667717
2020-06-25,53.0519070345261
2020-06-26,53.48776383435748
2020-06-29,51.54426059223277
2020-06-30,49.56185843973166
2020-07-01,48.07168472188176
2020-07-02,46.281157807470635
2020-07-06,44.52432148837307
2020-07-07,45.57093731754922
2020-07-08,43.808254975518025
2020-07-09,47.29740288853078
2020-07-10,45.77839538472269
2020-07-13,44.01678720670104
2020-07-14,43.13764833645895
2020-07-15,41.75950042804631
2020-07-16,40.32340923086737
2020-07-17,39.23236806515763
2020-07-20,38.403594206792675
2020-07-21,38.52213545482649
2020-07-22,37.29273634369031
2020-07-23,36.06768886413433
2020-07-24,34.70709114863993
2020-07-27,33.40222417744064
2020-07-28,33.16925902096699
2020-07-29,32.213425027463316
2020-07-30,35.362250550551785
2020-07-31,35.18982045990005
2020-08-03,33.89659841341016
2020-08-04,33.42957277621119
2020-08-05,32.33822332782059
2020-08-06,31.299670988686128
2020-08-07,30.181735536579072
2020-08-10,29.643546953763817
2020-08-11,28.56183523515252
2020-08-12,27.798457151431986
2020-08-13,28.254737726618522
2020-08-14,27.229242148836974
2020-08-17,26.282427970033513
2020-08-18,25.963673622967917
2020-08-19,25.412786624059944
2020-08-20,25.68674420785943
2020-08-21,25.16968676801521
2020-08-24,25.02710690431477
2020-08-25,24.756858686028806
2020-08-26,25.478125205752484
2020-08-27,24.57873178176612
2020-08-28,24.0731350679549
2020-08-31,25.634966120515937
2020-09-01,24.804882422619947
2020-09-02,24.04097127821586
2020-09-03,23.454417494365533
2020-09-04,22.734767207957066
2020-09-08,28.21110419675203
2020-09-09,27.331320494992553
2020-09-10,30.218663305976985
2020-09-11,29.113159292663514
2020-09-14,28.04942437912051
2020-09-15,27.137925049642245
2020-09-16,26.803362624864814
2020-09-17,25.841992338053192
2020-09-18,26.560641935013546
2020-09-21,30.23343262019713
2020-09-22,29.17712521822532
2020-09-23,34.39499254251991
2020-09-24,33.10060247185842
2020-09-25,31.962603148054136
2020-09-28,31.046515746537484
2020-09-29,32.15328959842212
2020-09-30,31.062120532893434
2020-10-01,32.41626203003671
2020-10-02,31.23096713199897
2020-10-05,30.78242271167102
2020-10-06,30.151608315312135
2020-10-07,29.17449516272732
2020-10-08,29.239003471390745
2020-10-09,28.508636165204397
2020-10-12,27.47226572381681
2020-10-13,27.555219324113537
2020-10-14,26.561799411937436
2020-10-15,25.619395074825633
2020-10-16,25.80176993928905
2020-10-19,25.815727764291285
2020-10-20,25.010270770225578
2020-10-21,25.490461039377063
2020-10-22,25.49336243024839
2020-10-23,24.593798730574342
2020-10-26,28.284493207409604
2020-10-27,28.82582904271792
2020-10-28,36.60848065680956
2020-10-29,35.78379929521179
2020-10-30,34.465322398027844
2020-11-02,33.98880421550602
2020-11-03,32.7643497112334
2020-11-04,31.544224954815423
2020-11-05,30.39132139279238
2020-11-06,30.506095915406807
2020-11-09,42.66855399471606
2020-11-10,42.18234019112738
2020-11-11,40.63122385555227
2020-11-12,42.651089364751286
2020-11-13,41.54143362957037
2020-11-16,42.25084590869158
2020-11-17,40.70701757682574
2020-11-18,40.85046672927985
2020-11-19,39.37150944528289
2020-11-20,37.86816520509014
2020-11-23,39.1448948395573
2020-11-24,39.562671952232954
2020-11-25,38.910313183011006
2020-11-27,37.65956914251675
2020-11-30,46.53358748259154
2020-12-01,44.86721769844883
2020-12-02,43.618193772782476
2020-12-03,41.98891953837345
2020-12-04,41.78405083282376
2020-12-07,41.23069948472861
2020-12-08,39.68964761748333
2020-12-09,38.16701492126415
2020-12-10,37.40153312365685
2020-12-11,36.509739193809644
2020-12-14,38.29528848304971
2020-12-15,37.1157943738242
2020-12-16,35.75694399693576
2020-12-17,34.403966515505154
2020-12-18,33.912704875901596
2020-12-21,35.81642544978491
2020-12-22,35.13504506899059
2020-12-23,34.236790737450846
2020-12-24,32.983185898272474
2020-12-28,31.77403996976148
2020-12-29,30.631416813461307
2020-12-30,29.604718677940514
2020-12-31,28.992106167024154
2021-01-04,27.950342967484318
2021-01-05,29.339805520827845
2021-01-06,29.346066244047087
2021-01-07,28.509727813502533
2021-01-08,27.53803914587965
2021-01-11,26.568150406078328
2021-01-12,26.439554005315596
2021-01-13,25.647673578708847
2021-01-14,25.640342743419012
2021-01-15,31.771192612176204
2021-01-19,30.825854148749876
2021-01-20,29.709840188058905
2021-01-21,31.689187872206507
2021-01-22,31.23613887790871
2021-01-25,30.67943219813561
2021-01-26,29.987836134006066
2021-01-27,30.62287204035572
2021-01-28,29.678919791663578
2021-01-29,33.173961475832215
2021-02-01,31.957738217840138
2021-02-02,30.84373985106216
2021-02-03,30.465964091096804
2021-02-04,29.359596523113186
2021-02-05,28.352626544995793
2021-02-08,28.284756035716484
2021-02-09,27.6240475672918
2021-02-10,26.775203528638208
2021-02-11,26.429072401429455
2021-02-12,25.788483708818553
2021-02-16,25.769245623417074
2021-02-17,25.125715512199847
2021-02-18,26.66300695720571
2021-02-19,25.852287945170346
2021-02-22,25.551261886646618
2021-02-23,25.040253672836464
2021-02-24,25.152760723228774
2021-02-25,25.45471767669011
2021-02-26,28.79895185592698
2021-03-01,28.112834648964164
2021-03-02,27.09320446163576
2021-03-03,26.290279496422247
2021-03-04,25.711175469044587
2021-03-05,26.32858317494506
2021-03-08,25.716541058237205
2021-03-09,25.61861799551256
2021-03-10,25.319556394218285
2021-03-11,24.48161538787831
2021-03-12,23.64626642833917
2021-03-15,23.185201055845948
2021-03-16,25.757273225246497
2021-03-17,24.966664735202418
2021-03-18,32.520458852851384
2021-03-19,31.306195808497716
2021-03-22,30.293377890225447
2021-03-23,31.539447300166817
2021-03-24,30.795117340253796
2021-03-25,29.655254778875193
2021-03-26,29.057440011122797
2021-03-29,28.174908198608207
2021-03-30,27.71504046542238
2021-03-31,26.90755306600732
2021-04-01,26.3318994377542
2021-04-05,26.189103764733915
2021-04-06,25.314355531990145
2021-04-07,24.447205975325687
2021-04-08,24.46806032361372
2021-04-09,23.974921897683007
2021-04-12,23.409054402089804
2021-04-13,22.615887159251567
2021-04-14,22.694484263802956
2021-04-15,21.974419036689003
2021-04-16,21.5521102447069
2021-04-19,20.835761757132854
2021-04-20,24.067832390973642
2021-04-21,23.40672364941322
2021-04-22,23.682313147156886
2021-04-23,22.935488745609934
2021-04-26,22.233612661913494
2021-04-27,21.585379218350557
2021-04-28,22.07053329668316
2021-04-29,21.35235790258303
2021-04-30,24.172174167831905
2021-05-03,24.200165288691725
2021-05-04,23.359040305628998
2021-05-05,23.753966658223632
2021-05-06,23.007365168571564
2021-05-07,22.60411192681544
2021-05-10,21.881481759698083
2021-05-11,24.593358127754737
2021-05-12,23.74299467211329
2021-05-13,23.4898038305985
2021-05-14,23.887980324841195
2021-05-17,23.48977164639963
2021-05-18,24.02805385377684
2021-05-19,26.969891879649797
2021-05-20,26.003946008250363
2021-05-21,25.08580626569535
2021-05-24,24.324936834450362
2021-05-25,25.440477589856684
2021-05-26,24.605005832147246
2021-05-27,23.74500056854074
2021-05-28,22.93743891545
2021-06-01,23.612048449891002
2021-06-02,23.2553088132581
2021-06-03,22.457475013901274
2021-06-04,21.760870111280017
2021-06-07,21.09002304408414
