date,vol
2020-04-13,95.46434622412704
2020-04-14,91.74417714492839
2020-04-15,91.65003829786433
2020-04-16,90.95508429988946
2020-04-17,91.70391442026889
2020-04-20,89.64490749618743
2020-04-21,86.62465999933275
2020-04-22,83.78230791760275
2020-04-23,80.97275097216347
2020-04-24,77.80434615109878
2020-04-27,74.99398775901973
2020-04-28,72.3337415042247
2020-04-29,72.24678456512787
2020-04-30,70.40465041458553
2020-05-01,74.18196762017034
2020-05-04,71.8981329382064
2020-05-05,69.09372938262922
2020-05-06,67.826888473525
2020-05-07,65.56967347791202
2020-05-08,64.20627165627981
2020-05-11,62.400850955736175
2020-05-12,60.69254319930909
2020-05-13,63.190352428199034
2020-05-14,60.816045580093416
2020-05-15,58.49604294309145
2020-05-18,60.254998132935
2020-05-19,59.79101303707774
2020-05-20,58.480316688608994
2020-05-21,56.84864958818283
2020-05-22,54.75172764397485
2020-05-26,53.184031814069904
2020-05-27,51.262544220902655
2020-05-28,51.4741535141667
2020-05-29,49.56027203315172
2020-06-01,47.90642165722671
2020-06-02,46.69986942165899
2020-06-03,45.62582939520114
2020-06-04,43.89442370051121
2020-06-05,46.621164850312354
2020-06-08,46.46316050377977
2020-06-09,48.963917857949234
2020-06-10,53.96926458642919
2020-06-11,73.23416497782985
2020-06-12,70.70960924796572
2020-06-15,67.9580061508576
2020-06-16,65.77952447380568
2020-06-17,65.76322163641316
2020-06-18,63.297358238713244
2020-06-19,61.36350511501116
2020-06-22,58.99950440469818
2020-06-23,56.71910789143285
2020-06-24,62.14688375131934
2020-06-25,59.96543604444147
2020-06-26,60.51297017995398
2020-06-29,58.286082729927905
2020-06-30,56.38257816027926
2020-07-01,55.7105218069262
2020-07-02,53.65012991596572
2020-07-06,51.59415315711655
2020-07-07,52.403479273803946
2020-07-08,50.39414966045165
2020-07-09,55.21791883075638
2020-07-10,53.79362229855877
2020-07-13,51.80109998832071
2020-07-14,50.712555841724246
2020-07-15,49.12485151122596
2020-07-16,47.308550389966506
2020-07-17,46.09696875066732
2020-07-20,45.2019440732365
2020-07-21,46.39581231102652
2020-07-22,45.09674440577723
2020-07-23,43.39805640809275
2020-07-24,41.86090266585278
2020-07-27,40.287361790020455
2020-07-28,39.80423243827219
2020-07-29,38.736011152414754
2020-07-30,42.76205261677694
2020-07-31,41.22313525194317
2020-08-03,39.687634850164606
2020-08-04,38.77452452319693
2020-08-05,37.44095816081634
2020-08-06,36.296422633642564
2020-08-07,34.95834080730949
2020-08-10,34.705809600123146
