date,vol
2020-10-27,16.36724888305912
2020-10-28,25.843289264333208
2020-10-29,25.080662431443077
2020-10-30,23.811227351818722
2020-11-02,22.954494461869555
2020-11-03,22.04590247642405
2020-11-04,23.019831797821634
2020-11-05,21.882293664056334
2020-11-06,20.812285025916786
2020-11-09,19.915353072441373
2020-11-10,18.981869349460815
2020-11-11,18.11670864147238
2020-11-12,17.450915162248656
2020-11-13,16.89538422173346
2020-11-16,16.18830911491376
2020-11-17,16.045499929886883
2020-11-18,19.48005872681086
2020-11-19,18.57033149946441
2020-11-20,17.774884303420937
2020-11-23,17.051453193203212
2020-11-24,16.310328752051568
2020-11-25,15.782825792613945
2020-11-27,15.24945415416565
2020-11-30,14.632961709783839
2020-12-01,14.166685116850731
2020-12-02,13.713836574788253
2020-12-03,13.220777738090902
2020-12-04,12.951185891647143
2020-12-07,13.09223991530861
2020-12-08,12.729958790192528
2020-12-09,12.484258408091367
2020-12-10,12.108646513958528
2020-12-11,11.979582480203556
2020-12-14,12.554912329443006
2020-12-15,12.352598123471838
2020-12-16,12.086267959961834
2020-12-17,11.925377880805286
2020-12-18,11.546984333582513
2020-12-21,14.387972101724412
2020-12-22,13.95775977727085
2020-12-23,13.423276783259741
2020-12-24,12.94294488901193
2020-12-28,12.495777958974783
2020-12-29,12.115411507662461
2020-12-30,11.721123239689957
2020-12-31,11.586195285770044
2021-01-04,11.567872717142077
2021-01-05,11.328222773233232
2021-01-06,11.393931753350113
2021-01-07,11.413404645415847
2021-01-08,11.124516007449492
2021-01-11,10.85847784912784
2021-01-12,12.65115216887379
2021-01-13,12.229073211000088
2021-01-14,11.996492787477512
2021-01-15,11.630696281822512
2021-01-19,11.39348166277543
2021-01-20,11.12223691529721
2021-01-21,11.222071252669892
2021-01-22,11.063074256281569
2021-01-25,10.848347616111866
2021-01-26,10.820925561152336
2021-01-27,22.299497034686677
2021-01-28,21.439203156833976
2021-01-29,21.102129655558464
2021-02-01,20.09906415731837
2021-02-02,19.15338152911908
2021-02-03,18.812859112851505
2021-02-04,17.964206411639786
2021-02-05,17.153380891241238
2021-02-08,16.394716465983787
2021-02-09,15.689137605362507
2021-02-10,15.034567808886292
2021-02-11,14.427033624414964
2021-02-12,13.952822811173371
2021-02-16,14.839073555987246
2021-02-17,14.261501842372704
2021-02-18,14.277377406232562
2021-02-19,15.758321801511734
2021-02-22,15.168666678386733
2021-02-23,14.584365766120925
2021-02-24,14.084661018285106
2021-02-25,14.98578094061167
2021-02-26,15.400696166082882
2021-03-01,15.031780134102547
2021-03-02,14.536308609822509
2021-03-03,16.149860185153305
2021-03-04,17.703777562994855
2021-03-05,17.454676508030733
2021-03-08,16.74830546652407
2021-03-09,16.066029378785537
2021-03-10,15.388091577580372
2021-03-11,14.808894381418217
2021-03-12,14.21961113392346
2021-03-15,13.747486955803959
2021-03-16,13.23329197138792
2021-03-17,12.962406165523436
2021-03-18,12.572552103690006
